,time_0,time_1,time_2,time_3,time_4,time_5,time_6,time_7,time_8,time_9,time_10,time_11,time_12,time_13,time_14,time_15,time_16,time_17,time_18,time_19,time_20,time_21,time_22,time_23,time_24,time_25,time_26,time_27,time_28,time_29,time_30,time_31,time_32,time_33,time_34,time_35,time_36,time_37,time_38,time_39,time_40,time_41,time_42,time_43,time_44,time_45,time_46,time_47,time_48,time_49,time_50,time_51,time_52,time_53,time_54,time_55,time_56,time_57,time_58,time_59,time_60,time_61,time_62,time_63,time_64,time_65,time_66,time_67,time_68,time_69,time_70,time_71,time_72,time_73,time_74,time_75,time_76,time_77,time_78,time_79,time_80,time_81,time_82,time_83,time_84,time_85,time_86,time_87,time_88,time_89,time_90,time_91,time_92,time_93,time_94,time_95,time_96,time_97,time_98,time_99,time_100,time_101,time_102,time_103,time_104,time_105,time_106,time_107,time_108,time_109,time_110,time_111,time_112,time_113,time_114,time_115,time_116,time_117,time_118,time_119,time_120,time_121,time_122,time_123,time_124,time_125,time_126,time_127,time_128,time_129,time_130,time_131,time_132,time_133,time_134,time_135,time_136,time_137,time_138,time_139,time_140,time_141,time_142,time_143,time_144,time_145,time_146,time_147,time_148,time_149,time_150,time_151,time_152,time_153,time_154,time_155,time_156,time_157,time_158,time_159,time_160,time_161,time_162,time_163,time_164,time_165,time_166,time_167,time_168,time_169,time_170,time_171,time_172,time_173,time_174,time_175,time_176,time_177,time_178,time_179,time_180,time_181,time_182,time_183,time_184,time_185,time_186,time_187,time_188,time_189,time_190,time_191,time_192,time_193,time_194,time_195,time_196,time_197,time_198,time_199,time_200,time_201,time_202,time_203,time_204,time_205,time_206,time_207,time_208,time_209,time_210,time_211,time_212,time_213,time_214,time_215,time_216,time_217,time_218,time_219,time_220,time_221,time_222,time_223,time_224,time_225,time_226,time_227,time_228,time_229,time_230,time_231,time_232,time_233,time_234,time_235,time_236,time_237
-2.5,0.03764,0.03175,0.06201,0.04457,0.04777,0.04186,0.03416,0.0343,0.03508,0.03544,0.03381,0.03627,0.03513,0.03868,0.0339,0.03549,0.03372,0.03136,0.05172,0.03397,0.03993,0.0589,0.04369,0.06058,0.05827,0.04373,0.03911,0.06182,0.03751,0.04113,0.03192,0.04901,0.12716,0.08605,0.11979,0.04634,0.06356,0.20737,0.04825,0.04273,0.07594,0.12294,0.07336,0.04409,0.03609,0.10178,0.03576,0.04134,0.03874,0.04199,0.03414,0.03301,0.03875,0.03433,0.03892,0.05071,0.05371,0.03448,0.03426,0.04736,0.03579,0.03943,0.03666,0.03484,0.04409,0.03608,0.03329,0.03873,0.05448,0.04883,0.04169,0.04553,0.35221,0.04302,0.04053,0.03792,0.03967,0.05035,0.0356,0.04115,0.03971,0.03337,0.0416,0.05235,0.03768,0.03658,0.0357,0.03379,0.03732,0.03462,0.03681,0.03267,0.03348,0.03737,0.05199,0.0469,0.04091,0.0832,0.05622,0.2138,0.0432,0.0677,0.04224,0.04497,0.03863,0.04145,0.04002,0.04233,0.04523,0.04396,0.04353,0.04205,0.03708,0.03835,0.05455,0.04299,0.04404,0.04132,0.04829,0.04154,0.03823,0.04968,0.04154,0.07593,0.04632,0.05261,0.10941,0.32817,0.09183,0.04821,0.56676,0.11802,1.03031,0.15189,0.05487,0.08399,0.10544,0.05146,0.06068,0.4085,0.27494,0.08839,0.06034,0.29271,0.05785,0.03803,0.03745,0.03492,0.34221,0.05026,0.03829,0.04482,0.05503,0.24762,0.08958,0.03651,0.28664,0.14765,0.05247,0.05795,0.0445,0.04193,0.0516,0.04367,0.05232,0.04342,0.03966,0.0571,0.04525,0.04378,0.05428,0.03934,0.04911,0.03988,0.03953,0.04339,0.04357,0.0453,0.04314,0.04364,0.04453,0.08412,0.07965,0.07722,0.04168,0.04299,0.04581,0.03627,0.05148,0.03634,0.04863,0.04291,0.0357,0.03663,0.04197,0.12709,0.10807,0.03837,0.06715,0.04778,0.04549,0.05333,0.04017,0.03413,0.04311,0.04963,0.03359,0.04223,0.03539,0.03861,0.04318,0.04055,0.04452,0.03753,0.04006,0.04369,0.04357,0.22197,0.04174,0.04944,0.03668,0.03578,0.03634,0.04973,0.03488,0.03761,0.04286,0.20176,0.08103,0.04166,0.0562,0.10008,0.04873,0.04028,0.03395,0.03688,0.03771,0.04687
-2.25,0.03416,0.02902,0.05799,0.04049,0.04283,0.03836,0.03083,0.03239,0.03034,0.03235,0.03091,0.0332,0.03314,0.03513,0.03024,0.03323,0.03334,0.0285,0.04602,0.03198,0.03465,0.0531,0.03922,0.0457,0.05185,0.03763,0.03339,0.05501,0.03587,0.03613,0.03037,0.04514,0.11861,0.07923,0.10951,0.04113,0.05989,0.18596,0.04448,0.03877,0.0689,0.10847,0.06629,0.03979,0.03282,0.09086,0.0324,0.03743,0.03529,0.038,0.03079,0.03013,0.03645,0.03154,0.03561,0.04657,0.04558,0.03224,0.03141,0.04392,0.03302,0.03595,0.03357,0.03051,0.03657,0.03199,0.03035,0.0327,0.04774,0.04401,0.03704,0.03939,0.31653,0.03938,0.03707,0.03302,0.03491,0.04694,0.0321,0.03551,0.03418,0.03126,0.03702,0.04659,0.0346,0.03318,0.03132,0.03116,0.03494,0.03214,0.03217,0.03043,0.02901,0.03384,0.04638,0.04194,0.03686,0.07628,0.05206,0.20297,0.03848,0.06439,0.0393,0.04029,0.03547,0.03804,0.03794,0.03913,0.04001,0.03938,0.03907,0.03747,0.03428,0.03446,0.04836,0.03677,0.04014,0.0373,0.0444,0.03726,0.03454,0.04305,0.03725,0.06177,0.04125,0.0465,0.09789,0.29748,0.08539,0.04225,0.51257,0.10524,0.95715,0.14085,0.05117,0.07816,0.09785,0.04622,0.05479,0.37033,0.24509,0.07913,0.05479,0.25924,0.05187,0.034,0.034,0.03274,0.31095,0.04702,0.03481,0.03928,0.05046,0.21676,0.07919,0.03354,0.2597,0.13691,0.04723,0.05088,0.04101,0.03789,0.04727,0.03945,0.04526,0.04012,0.03607,0.05236,0.04089,0.03918,0.04745,0.03626,0.04435,0.03618,0.03689,0.04036,0.04054,0.03997,0.0386,0.03859,0.03978,0.07683,0.07028,0.06918,0.03836,0.03966,0.04165,0.03353,0.046,0.03339,0.04209,0.04019,0.0331,0.03372,0.03758,0.12319,0.10147,0.03458,0.06059,0.04345,0.03956,0.05053,0.03398,0.03171,0.03747,0.04368,0.03092,0.03624,0.03227,0.03542,0.03884,0.03633,0.04052,0.03624,0.03703,0.04037,0.04014,0.22197,0.03698,0.04405,0.03763,0.03309,0.03321,0.04619,0.03251,0.03461,0.03868,0.18352,0.07057,0.03823,0.04879,0.09283,0.04253,0.03673,0.03124,0.03376,0.0358,0.04297
-2.0,0.03135,0.02665,0.05375,0.03538,0.03735,0.0345,0.02843,0.02863,0.02724,0.02853,0.02818,0.03006,0.02963,0.03106,0.02728,0.03055,0.0307,0.02612,0.03965,0.0295,0.03022,0.04968,0.0362,0.03935,0.04537,0.03378,0.03027,0.04259,0.03214,0.03232,0.02764,0.03908,0.10383,0.07228,0.09904,0.03692,0.05349,0.16631,0.03992,0.03501,0.06205,0.10131,0.05848,0.03617,0.02964,0.08627,0.02922,0.03389,0.03162,0.03334,0.02756,0.02692,0.03302,0.02878,0.03159,0.04186,0.03847,0.02885,0.02873,0.03952,0.02948,0.03193,0.03064,0.02847,0.0322,0.02948,0.0278,0.02982,0.03915,0.03864,0.0335,0.03505,0.28135,0.03506,0.03369,0.02973,0.03062,0.04006,0.02877,0.03357,0.03143,0.02787,0.03343,0.04026,0.03153,0.02993,0.02845,0.02786,0.03114,0.02934,0.02951,0.0283,0.0268,0.03025,0.03849,0.03655,0.0335,0.06956,0.04618,0.17758,0.03492,0.05759,0.03432,0.03534,0.03253,0.03395,0.03508,0.03511,0.03498,0.03549,0.03595,0.03343,0.03101,0.03127,0.04314,0.03291,0.03649,0.03324,0.03994,0.03487,0.03144,0.03743,0.03234,0.04863,0.03805,0.042,0.08776,0.26319,0.07492,0.03846,0.45322,0.09716,0.84074,0.1263,0.04618,0.07067,0.08902,0.04138,0.04921,0.33319,0.21316,0.07037,0.04896,0.23512,0.0471,0.03098,0.03155,0.03012,0.28414,0.04203,0.03204,0.03648,0.04472,0.19412,0.06978,0.03072,0.23245,0.12274,0.04242,0.04393,0.0371,0.03383,0.04293,0.03475,0.03926,0.0356,0.03315,0.0458,0.03696,0.03591,0.04197,0.03256,0.0386,0.03291,0.03357,0.03472,0.03663,0.0354,0.03476,0.03397,0.03564,0.07101,0.06376,0.05746,0.03413,0.03575,0.0371,0.0306,0.04155,0.0299,0.03651,0.03672,0.02979,0.03074,0.03485,0.11158,0.09472,0.03078,0.05437,0.03917,0.03507,0.04573,0.03036,0.02887,0.03192,0.03822,0.02822,0.03282,0.02995,0.03281,0.03509,0.03353,0.03575,0.03252,0.03333,0.03666,0.03777,0.22197,0.03297,0.03775,0.03346,0.02973,0.03037,0.04075,0.03041,0.03163,0.03425,0.16538,0.06718,0.03434,0.04238,0.08169,0.03913,0.03323,0.02929,0.03118,0.03387,0.03856
-1.75,0.0278,0.024,0.04757,0.03223,0.03252,0.03055,0.02507,0.02628,0.02448,0.02464,0.02529,0.02715,0.02668,0.02763,0.02375,0.02799,0.02788,0.02446,0.03498,0.02744,0.02681,0.0435,0.03189,0.03437,0.03755,0.02913,0.02823,0.03524,0.02947,0.03149,0.02533,0.03433,0.09005,0.06523,0.08714,0.03316,0.04795,0.14953,0.03634,0.03159,0.05826,0.08835,0.05286,0.03173,0.02665,0.07796,0.02656,0.03023,0.02853,0.02996,0.02485,0.02441,0.02909,0.02613,0.02842,0.03732,0.03432,0.02679,0.02613,0.03526,0.02688,0.02869,0.02792,0.02567,0.02792,0.02621,0.02489,0.02632,0.03365,0.03513,0.02927,0.03099,0.2483,0.03103,0.03086,0.02616,0.02773,0.03465,0.02582,0.02915,0.02795,0.02555,0.02957,0.03544,0.02865,0.02705,0.02583,0.02538,0.02791,0.02623,0.02762,0.02572,0.02402,0.02764,0.03445,0.03376,0.02912,0.06349,0.03915,0.16144,0.03121,0.05189,0.03205,0.03223,0.02923,0.03008,0.03192,0.03188,0.03037,0.0318,0.03133,0.03058,0.02827,0.02811,0.03737,0.02922,0.03232,0.02991,0.03587,0.0306,0.02815,0.03332,0.03044,0.04127,0.03436,0.03771,0.08035,0.23128,0.0672,0.03461,0.40745,0.08603,0.75955,0.11177,0.04159,0.06377,0.07962,0.03752,0.04366,0.29563,0.18813,0.06151,0.04365,0.20063,0.04214,0.02808,0.02838,0.02738,0.25048,0.03805,0.02895,0.03294,0.04024,0.17539,0.06103,0.02743,0.20542,0.10932,0.03769,0.0383,0.03324,0.03003,0.03834,0.03085,0.03532,0.03208,0.02968,0.04092,0.03316,0.03244,0.03725,0.02946,0.03429,0.02947,0.03052,0.03076,0.03271,0.03124,0.0312,0.03026,0.03143,0.06166,0.05595,0.04693,0.03128,0.03214,0.03177,0.02747,0.03556,0.02765,0.0315,0.03284,0.02714,0.02741,0.03146,0.09924,0.08294,0.02794,0.04693,0.03521,0.03177,0.04029,0.02875,0.02659,0.02845,0.03302,0.02578,0.02919,0.02688,0.02941,0.03076,0.03064,0.03195,0.02933,0.03064,0.03363,0.03417,0.15346,0.0291,0.03303,0.02979,0.02682,0.02636,0.03544,0.02764,0.0279,0.03088,0.1481,0.05644,0.03066,0.03674,0.0761,0.0341,0.03042,0.02626,0.02896,0.02971,0.03438
-1.5,0.02418,0.02175,0.04066,0.02832,0.02862,0.02706,0.02267,0.02289,0.02176,0.02199,0.02279,0.0244,0.02403,0.02414,0.02138,0.0246,0.02317,0.02201,0.03022,0.02451,0.02362,0.03739,0.02984,0.02933,0.03196,0.02683,0.02524,0.03007,0.0259,0.02728,0.02206,0.03018,0.07923,0.05603,0.07585,0.02949,0.04163,0.12858,0.03253,0.02787,0.05025,0.07877,0.04664,0.02797,0.02399,0.06727,0.02433,0.02721,0.02515,0.02612,0.02227,0.02141,0.02539,0.0229,0.02549,0.03273,0.0296,0.02409,0.02331,0.03115,0.02409,0.02541,0.0243,0.02279,0.02418,0.02328,0.02234,0.02287,0.02929,0.03118,0.02631,0.02765,0.21414,0.02762,0.02766,0.02327,0.02499,0.03063,0.02281,0.02565,0.02468,0.02315,0.0259,0.03072,0.02568,0.02411,0.02336,0.02309,0.02469,0.02371,0.02433,0.02296,0.02126,0.02565,0.02958,0.02928,0.02607,0.05183,0.03467,0.13572,0.02741,0.04446,0.02784,0.02787,0.0257,0.02637,0.02863,0.02888,0.0271,0.02833,0.02771,0.02602,0.02493,0.02473,0.0328,0.02619,0.0283,0.02584,0.0319,0.02683,0.02506,0.02919,0.02696,0.03654,0.03125,0.03275,0.07106,0.20034,0.0605,0.03081,0.3459,0.07596,0.68552,0.1003,0.03707,0.05668,0.07045,0.03345,0.0384,0.25407,0.16198,0.05295,0.03847,0.17541,0.0374,0.02532,0.02528,0.02475,0.21871,0.03341,0.02583,0.02944,0.03489,0.1541,0.05373,0.02434,0.17801,0.09508,0.03331,0.03318,0.02975,0.02689,0.03412,0.02727,0.03189,0.02875,0.02621,0.03584,0.02923,0.0291,0.03271,0.02635,0.03002,0.02646,0.02771,0.02718,0.02986,0.02755,0.02765,0.02667,0.02783,0.0518,0.04669,0.04045,0.02782,0.02904,0.02786,0.02483,0.03088,0.02441,0.02721,0.02957,0.02407,0.02425,0.0277,0.08576,0.07051,0.02514,0.04005,0.0312,0.02878,0.03513,0.02592,0.0242,0.02575,0.02848,0.02316,0.02566,0.02399,0.0261,0.02742,0.02735,0.02886,0.02625,0.02747,0.03053,0.02945,0.15346,0.02544,0.02796,0.02615,0.02454,0.02405,0.03061,0.02436,0.02481,0.02698,0.12832,0.04842,0.02737,0.03169,0.06817,0.03046,0.02753,0.02362,0.02551,0.02697,0.03067
-1.25,0.02131,0.01926,0.03556,0.02512,0.02397,0.02409,0.0199,0.01957,0.01918,0.02003,0.01987,0.0214,0.02111,0.02164,0.01921,0.02143,0.01986,0.0198,0.02692,0.0215,0.02061,0.03216,0.02537,0.02662,0.02742,0.02348,0.02175,0.02696,0.02314,0.02373,0.01996,0.02671,0.06483,0.04942,0.06689,0.0263,0.03658,0.10904,0.02802,0.02481,0.04371,0.06757,0.03952,0.02412,0.02127,0.05859,0.02132,0.02374,0.02199,0.02346,0.01959,0.01918,0.02253,0.02043,0.02219,0.0288,0.02554,0.02129,0.02122,0.02778,0.02131,0.02261,0.02156,0.02071,0.02165,0.02042,0.01997,0.02021,0.02627,0.02687,0.02298,0.0241,0.18569,0.02413,0.0241,0.02086,0.02232,0.02635,0.01998,0.02261,0.02157,0.02125,0.02329,0.0272,0.02254,0.02121,0.02041,0.02041,0.02245,0.02118,0.02147,0.02014,0.01899,0.02208,0.02444,0.02538,0.02306,0.04344,0.02915,0.11381,0.02409,0.03779,0.02442,0.025,0.02233,0.02301,0.02497,0.02515,0.02364,0.02466,0.0242,0.02296,0.02191,0.0219,0.02805,0.02281,0.02424,0.02258,0.02819,0.02372,0.02216,0.02582,0.02351,0.03125,0.02736,0.02875,0.06005,0.16906,0.05236,0.02677,0.29168,0.06471,0.60456,0.08681,0.03258,0.04854,0.06065,0.02933,0.03336,0.21508,0.13866,0.04431,0.03343,0.15163,0.03319,0.02256,0.02247,0.02198,0.17943,0.02887,0.02273,0.02614,0.03029,0.13201,0.04637,0.02193,0.15221,0.08316,0.02928,0.0283,0.0259,0.02399,0.02935,0.02377,0.02791,0.02503,0.02338,0.03148,0.0256,0.02586,0.0284,0.02331,0.02654,0.0233,0.02454,0.02389,0.02574,0.02441,0.02421,0.02355,0.02455,0.04305,0.03784,0.03527,0.02461,0.02553,0.02471,0.022,0.02709,0.02174,0.02364,0.02583,0.02158,0.02137,0.02411,0.07333,0.06081,0.02217,0.03483,0.02774,0.02601,0.03075,0.02336,0.02179,0.02341,0.02586,0.02081,0.02206,0.0213,0.02281,0.02431,0.02387,0.02472,0.02286,0.02369,0.02667,0.02563,0.09767,0.02228,0.02511,0.02303,0.02087,0.02141,0.0264,0.02205,0.02145,0.0231,0.10632,0.04141,0.02432,0.02723,0.0569,0.02729,0.02507,0.02068,0.02276,0.0239,0.02679
-1.0,0.0187,0.01711,0.02938,0.02125,0.02051,0.02073,0.01729,0.01651,0.01673,0.01711,0.01699,0.01838,0.01809,0.01873,0.01685,0.01814,0.01723,0.01742,0.02299,0.0185,0.01759,0.0285,0.0226,0.02325,0.02384,0.02004,0.01928,0.0235,0.01953,0.02045,0.01739,0.023,0.04932,0.04015,0.05662,0.02223,0.03092,0.09188,0.024,0.02121,0.03698,0.05504,0.03189,0.02069,0.01831,0.04873,0.01875,0.02046,0.01932,0.02075,0.01716,0.0167,0.01964,0.01808,0.01923,0.02494,0.02204,0.01869,0.0186,0.02378,0.0184,0.0195,0.01868,0.01833,0.01907,0.01764,0.01734,0.01765,0.02255,0.02302,0.01951,0.02088,0.14919,0.02097,0.02054,0.01774,0.01919,0.02281,0.01749,0.01986,0.01901,0.01841,0.02008,0.0233,0.01944,0.01873,0.01803,0.01766,0.01972,0.01836,0.01886,0.01779,0.01647,0.01873,0.02044,0.02159,0.01991,0.03524,0.02454,0.09828,0.02053,0.0307,0.02168,0.02149,0.01964,0.02044,0.02105,0.02138,0.02028,0.0211,0.02137,0.01958,0.01882,0.01888,0.02391,0.01983,0.02113,0.01934,0.02395,0.02053,0.01875,0.02191,0.01984,0.02691,0.02363,0.02474,0.04969,0.13882,0.04364,0.02309,0.23032,0.0545,0.51363,0.07119,0.02853,0.04075,0.05012,0.02522,0.02867,0.17613,0.11535,0.03664,0.02866,0.12804,0.02822,0.01985,0.0196,0.01911,0.14809,0.02463,0.01989,0.02288,0.02642,0.1084,0.03686,0.01904,0.12744,0.06881,0.02557,0.0244,0.02264,0.02049,0.0253,0.02062,0.0238,0.02198,0.02023,0.02703,0.02246,0.02276,0.02434,0.02038,0.0231,0.02056,0.0215,0.02099,0.02232,0.02101,0.02171,0.02063,0.0215,0.03613,0.0316,0.02978,0.02168,0.02214,0.02139,0.01932,0.02367,0.0188,0.02083,0.02245,0.01875,0.0189,0.02076,0.06151,0.05012,0.01973,0.02963,0.02399,0.0229,0.02621,0.02024,0.01889,0.02022,0.0227,0.01806,0.01972,0.01826,0.02021,0.02087,0.02091,0.02181,0.01984,0.0206,0.02352,0.02206,0.08001,0.01944,0.02203,0.02004,0.01864,0.0185,0.02283,0.01955,0.01885,0.01989,0.0881,0.03486,0.02087,0.02344,0.04707,0.02379,0.02193,0.0179,0.01954,0.02031,0.0229
1.0,0.01867,0.01746,0.03133,0.02207,0.02151,0.02118,0.01807,0.01674,0.01796,0.0176,0.01739,0.01749,0.01852,0.01942,0.01702,0.0177,0.01652,0.01744,0.02266,0.01788,0.01885,0.02667,0.02358,0.02205,0.02372,0.01985,0.02029,0.02389,0.02039,0.02223,0.01805,0.02218,0.04668,0.04103,0.05313,0.02297,0.03117,0.09118,0.02434,0.02181,0.03599,0.05557,0.03114,0.02069,0.0183,0.04785,0.01885,0.02086,0.01955,0.02059,0.01775,0.01745,0.01913,0.01787,0.02121,0.02434,0.02314,0.01864,0.01934,0.02423,0.01899,0.02007,0.01947,0.0186,0.01932,0.0184,0.01837,0.01664,0.0241,0.02369,0.01942,0.02042,0.15353,0.02071,0.02094,0.01791,0.01927,0.02332,0.01659,0.0206,0.01904,0.01901,0.02021,0.02296,0.0195,0.01808,0.01797,0.01827,0.01908,0.01853,0.0186,0.01721,0.01623,0.01845,0.02068,0.02135,0.01994,0.03581,0.02554,0.09634,0.02078,0.03345,0.02212,0.02214,0.02072,0.02003,0.0198,0.02255,0.02034,0.02098,0.0217,0.02035,0.01919,0.01898,0.02413,0.02102,0.02209,0.01976,0.02469,0.02128,0.01841,0.02185,0.02097,0.02832,0.02398,0.02543,0.05016,0.13695,0.04384,0.02266,0.22955,0.05709,0.54743,0.07075,0.02842,0.03998,0.04905,0.02541,0.02927,0.17509,0.11905,0.03741,0.02896,0.1221,0.0291,0.02046,0.0196,0.01961,0.14788,0.02474,0.01971,0.02298,0.02629,0.10367,0.03576,0.01921,0.12788,0.06606,0.02735,0.02517,0.02284,0.02046,0.02603,0.02085,0.02295,0.02116,0.02029,0.02744,0.02277,0.02215,0.02432,0.02003,0.024,0.02089,0.02143,0.02061,0.02335,0.02179,0.02173,0.02151,0.02162,0.03682,0.03203,0.02943,0.02115,0.02269,0.02251,0.01944,0.02511,0.0193,0.02091,0.02302,0.01862,0.01905,0.02076,0.05795,0.04828,0.01954,0.03013,0.02414,0.02216,0.02789,0.02073,0.01886,0.01942,0.02253,0.01769,0.01928,0.01875,0.02017,0.02067,0.02162,0.022,0.02024,0.02083,0.02361,0.02315,0.08575,0.01953,0.02136,0.02068,0.01883,0.01907,0.02281,0.01986,0.01884,0.02066,0.08949,0.03559,0.02054,0.02365,0.04828,0.02431,0.02084,0.01794,0.01948,0.02034,0.02324
1.25,0.02109,0.01993,0.03552,0.02541,0.0249,0.02486,0.0209,0.01894,0.01987,0.02019,0.02102,0.02028,0.02087,0.02224,0.01938,0.02078,0.01968,0.02013,0.02669,0.02056,0.02083,0.03206,0.02679,0.02561,0.0279,0.02272,0.02359,0.02677,0.02482,0.02597,0.02063,0.02603,0.06053,0.05044,0.06518,0.0271,0.03676,0.10977,0.02889,0.0257,0.0425,0.06796,0.03705,0.02394,0.02098,0.05766,0.02143,0.02441,0.02224,0.0238,0.02061,0.01996,0.02205,0.02052,0.02365,0.02853,0.02697,0.02124,0.02214,0.02807,0.02166,0.023,0.02297,0.02072,0.02146,0.02121,0.02088,0.01965,0.02823,0.02731,0.02233,0.02369,0.18431,0.02383,0.02441,0.02047,0.02235,0.02744,0.0188,0.02369,0.02213,0.02185,0.02364,0.02641,0.02254,0.0208,0.02065,0.02134,0.02179,0.021,0.02126,0.0202,0.01869,0.02102,0.02396,0.02444,0.02271,0.044,0.0295,0.11292,0.02392,0.03857,0.0259,0.02547,0.02382,0.02305,0.02363,0.02687,0.02367,0.02494,0.02463,0.02321,0.02219,0.02195,0.02842,0.02459,0.0255,0.02257,0.02976,0.02431,0.02139,0.02583,0.02449,0.03353,0.02787,0.02991,0.06101,0.17535,0.05288,0.02659,0.27501,0.06897,0.63468,0.08442,0.03295,0.04648,0.05863,0.02945,0.03352,0.21446,0.14491,0.04498,0.03383,0.1437,0.03345,0.02347,0.02255,0.02238,0.18317,0.02868,0.02257,0.02608,0.03102,0.12564,0.04364,0.02168,0.15352,0.07711,0.03127,0.02902,0.02645,0.02383,0.03028,0.024,0.02645,0.02415,0.02332,0.03228,0.02595,0.02547,0.02858,0.02303,0.0275,0.02415,0.02438,0.02364,0.02707,0.02535,0.02494,0.02477,0.02494,0.04374,0.03909,0.0354,0.02444,0.02669,0.02608,0.02232,0.02968,0.02223,0.02425,0.02643,0.02157,0.02192,0.02387,0.06964,0.06028,0.02263,0.03624,0.02789,0.02519,0.03241,0.02396,0.022,0.02205,0.0258,0.02042,0.02193,0.02182,0.02314,0.02376,0.02495,0.02605,0.02335,0.02391,0.02736,0.02701,0.10768,0.02348,0.02532,0.02366,0.02123,0.02182,0.02664,0.02249,0.02194,0.02372,0.11339,0.04314,0.02344,0.02716,0.05934,0.02791,0.02397,0.02102,0.02251,0.02364,0.02701
1.5,0.02312,0.02285,0.03886,0.02934,0.02844,0.02868,0.02342,0.02196,0.02259,0.02274,0.02359,0.02295,0.02411,0.02524,0.02178,0.02355,0.02258,0.02228,0.03035,0.02329,0.02317,0.03634,0.03003,0.02857,0.03157,0.02504,0.02571,0.03102,0.02724,0.02993,0.02376,0.02989,0.07593,0.05764,0.07486,0.03053,0.04235,0.12636,0.03314,0.0297,0.05037,0.07966,0.04201,0.02716,0.02417,0.06842,0.02411,0.02833,0.0253,0.02675,0.02333,0.02217,0.02442,0.02408,0.02662,0.03234,0.0309,0.02411,0.02492,0.03218,0.02382,0.02549,0.02612,0.02359,0.02408,0.02435,0.02339,0.02255,0.03323,0.03113,0.02519,0.02704,0.22648,0.02685,0.02805,0.02283,0.02518,0.03118,0.02144,0.0259,0.02457,0.02494,0.02746,0.03011,0.02579,0.02365,0.0239,0.02389,0.02472,0.02394,0.02416,0.02287,0.02071,0.0238,0.02772,0.02776,0.026,0.05159,0.03405,0.13235,0.02701,0.04605,0.02988,0.02907,0.02712,0.02632,0.02685,0.02909,0.02712,0.02882,0.02784,0.02698,0.02495,0.02505,0.03292,0.02774,0.02891,0.02594,0.03385,0.02742,0.02424,0.02997,0.02763,0.03941,0.03186,0.03411,0.07191,0.20232,0.0611,0.03011,0.3306,0.08014,0.74585,0.09839,0.0376,0.0544,0.06874,0.03342,0.03804,0.25559,0.17815,0.05258,0.03867,0.1705,0.03783,0.02634,0.02547,0.02529,0.2186,0.03298,0.02535,0.02974,0.03564,0.14918,0.05151,0.02451,0.18212,0.09089,0.03575,0.03416,0.03031,0.02708,0.03389,0.02739,0.03058,0.02781,0.02657,0.0372,0.02947,0.02914,0.03293,0.02597,0.03085,0.02724,0.02778,0.02698,0.03106,0.02869,0.02836,0.02805,0.02866,0.05137,0.04615,0.04187,0.02759,0.03029,0.0295,0.02499,0.03433,0.02509,0.02739,0.0303,0.02438,0.02448,0.02737,0.08158,0.06859,0.02565,0.04207,0.03159,0.02852,0.03748,0.02702,0.02477,0.02509,0.03006,0.0227,0.02508,0.02414,0.02608,0.02735,0.02808,0.03034,0.02638,0.02714,0.03227,0.0308,0.12065,0.02738,0.02855,0.02729,0.02377,0.02442,0.03067,0.02543,0.02461,0.02712,0.1288,0.0513,0.02699,0.03057,0.06687,0.03223,0.02773,0.02352,0.02536,0.02727,0.03073
